pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,669308,663616,No event,swinging_strike,Trevor Larnach singles on a line drive to left fielder Jurickson Profar. Austin Martin scores. Willi Castro to 3rd.,2024,Changeup
FF,669308,650489,hit_by_pitch,hit_by_pitch,Willi Castro hit by pitch.,2024,4-Seam Fastball
FF,669308,650489,No event,ball,Willi Castro hit by pitch.,2024,4-Seam Fastball
CH,669308,650489,No event,foul,Willi Castro hit by pitch.,2024,Changeup
CH,669308,650489,No event,ball,Willi Castro hit by pitch.,2024,Changeup
FF,669308,650489,No event,foul,Willi Castro hit by pitch.,2024,4-Seam Fastball
SL,669308,650489,No event,called_strike,Willi Castro hit by pitch.,2024,Slider
SL,669308,650489,No event,ball,Willi Castro hit by pitch.,2024,Slider
FF,669308,687597,field_out,hit_into_play,Jordan Beck flies out to right fielder David Peralta.,2024,4-Seam Fastball
FF,669308,687597,No event,ball,Jordan Beck flies out to right fielder David Peralta.,2024,4-Seam Fastball
SL,669308,687597,No event,ball,Jordan Beck flies out to right fielder David Peralta.,2024,Slider
FF,669308,687597,No event,called_strike,Jordan Beck flies out to right fielder David Peralta.,2024,4-Seam Fastball
SL,669308,607732,field_out,hit_into_play,"Jacob Stallings grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Michael Toglia to 3rd.",2024,Slider
SL,669308,607732,No event,called_strike,"Jacob Stallings grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Michael Toglia to 3rd.",2024,Slider
FF,669308,607732,No event,called_strike,"Jacob Stallings grounds out, second baseman Xander Bogaerts to first baseman Jake Cronenworth. Michael Toglia to 3rd.",2024,4-Seam Fastball
SL,669308,595909,strikeout,swinging_strike,Jake Cave strikes out swinging.,2024,Slider
FF,669308,595909,No event,foul,Jake Cave strikes out swinging.,2024,4-Seam Fastball
SL,669308,595909,No event,ball,Jake Cave strikes out swinging.,2024,Slider
CH,669308,595909,No event,blocked_ball,Jake Cave strikes out swinging.,2024,Changeup
FF,669308,595909,No event,called_strike,Jake Cave strikes out swinging.,2024,4-Seam Fastball
FF,669308,669911,walk,ball,Michael Toglia walks.,2024,4-Seam Fastball
FF,669308,669911,No event,called_strike,Michael Toglia walks.,2024,4-Seam Fastball
SL,669308,669911,No event,ball,Michael Toglia walks.,2024,Slider
SL,669308,669911,No event,ball,Michael Toglia walks.,2024,Slider
SL,669308,669911,No event,ball,Michael Toglia walks.,2024,Slider
SL,669308,663647,strikeout,called_strike,Ke'Bryan Hayes called out on strikes.,2024,Slider
SL,669308,663647,No event,ball,Ke'Bryan Hayes called out on strikes.,2024,Slider
SL,669308,663647,No event,swinging_strike,Ke'Bryan Hayes called out on strikes.,2024,Slider
FF,669308,663647,No event,called_strike,Ke'Bryan Hayes called out on strikes.,2024,4-Seam Fastball
FF,669308,663647,No event,ball,Ke'Bryan Hayes called out on strikes.,2024,4-Seam Fastball
FF,669308,663647,No event,ball,Ke'Bryan Hayes called out on strikes.,2024,4-Seam Fastball
SL,669308,663698,strikeout,swinging_strike,Joey Bart strikes out swinging.,2024,Slider
FF,669308,663698,No event,foul,Joey Bart strikes out swinging.,2024,4-Seam Fastball
FF,669308,663698,No event,called_strike,Joey Bart strikes out swinging.,2024,4-Seam Fastball
SL,669308,663698,No event,ball,Joey Bart strikes out swinging.,2024,Slider
SL,669308,663698,No event,ball,Joey Bart strikes out swinging.,2024,Slider
SL,669308,656582,field_out,hit_into_play,"Connor Joe grounds out, shortstop Tyler Wade to first baseman Luis Arraez.",2024,Slider
SL,669308,656582,No event,called_strike,"Connor Joe grounds out, shortstop Tyler Wade to first baseman Luis Arraez.",2024,Slider
SL,669308,656582,No event,ball,"Connor Joe grounds out, shortstop Tyler Wade to first baseman Luis Arraez.",2024,Slider
FF,669308,656582,No event,ball,"Connor Joe grounds out, shortstop Tyler Wade to first baseman Luis Arraez.",2024,4-Seam Fastball
FF,669308,656582,No event,foul,"Connor Joe grounds out, shortstop Tyler Wade to first baseman Luis Arraez.",2024,4-Seam Fastball
FF,669308,669394,single,hit_into_play,Jake Burger singles on a ground ball to center fielder Jackson Merrill.,2024,4-Seam Fastball
FF,669308,669364,strikeout,called_strike,Xavier Edwards called out on strikes.,2024,4-Seam Fastball
SL,669308,669364,No event,foul,Xavier Edwards called out on strikes.,2024,Slider
SL,669308,669364,No event,called_strike,Xavier Edwards called out on strikes.,2024,Slider
SL,669308,645305,strikeout,swinging_strike,Ali Sánchez strikes out swinging.,2024,Slider
FF,669308,645305,No event,ball,Ali Sánchez strikes out swinging.,2024,4-Seam Fastball
SL,669308,645305,No event,foul,Ali Sánchez strikes out swinging.,2024,Slider
SL,669308,645305,No event,ball,Ali Sánchez strikes out swinging.,2024,Slider
FF,669308,645305,No event,called_strike,Ali Sánchez strikes out swinging.,2024,4-Seam Fastball
FF,669308,656537,double,hit_into_play,"Padres challenged (tag play), call on the field was upheld: Derek Hill doubles (2) on a pop up to first baseman Luis Arraez.",2024,4-Seam Fastball
FF,669308,656537,No event,called_strike,"Padres challenged (tag play), call on the field was upheld: Derek Hill doubles (2) on a pop up to first baseman Luis Arraez.",2024,4-Seam Fastball
SL,669308,656537,No event,ball,"Padres challenged (tag play), call on the field was upheld: Derek Hill doubles (2) on a pop up to first baseman Luis Arraez.",2024,Slider
SL,669308,656537,No event,ball,"Padres challenged (tag play), call on the field was upheld: Derek Hill doubles (2) on a pop up to first baseman Luis Arraez.",2024,Slider
FF,669308,660644,field_out,hit_into_play,"Vidal Bruján bunt grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,4-Seam Fastball
SL,669308,660644,No event,called_strike,"Vidal Bruján bunt grounds out, third baseman Manny Machado to first baseman Luis Arraez.",2024,Slider
