pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CU,656529,681351,No event,swinging_strike,Logan O'Hoppe strikes out swinging.,2024,Curveball
CU,656529,681351,No event,ball,Logan O'Hoppe strikes out swinging.,2024,Curveball
FF,656529,681351,No event,called_strike,Logan O'Hoppe strikes out swinging.,2024,4-Seam Fastball
CU,656529,643446,strikeout,called_strike,Jeff McNeil called out on strikes.,2024,Curveball
FF,656529,643446,No event,foul,Jeff McNeil called out on strikes.,2024,4-Seam Fastball
SL,656529,643446,No event,ball,Jeff McNeil called out on strikes.,2024,Slider
FF,656529,643446,No event,swinging_strike,Jeff McNeil called out on strikes.,2024,4-Seam Fastball
SL,656529,643446,No event,called_strike,Jeff McNeil called out on strikes.,2024,Slider
SL,656529,643446,No event,blocked_ball,Jeff McNeil called out on strikes.,2024,Slider
CU,656529,668901,double,hit_into_play,Mark Vientos doubles (4) on a ground ball to left fielder Estevan Florial.,2024,Curveball
CU,656529,668901,No event,ball,Mark Vientos doubles (4) on a ground ball to left fielder Estevan Florial.,2024,Curveball
CU,656529,516782,field_out,hit_into_play,"Starling Marte grounds out, third baseman David Fry to first baseman Kyle Manzardo.",2024,Curveball
CU,656529,516782,No event,foul,"Starling Marte grounds out, third baseman David Fry to first baseman Kyle Manzardo.",2024,Curveball
FF,656529,516782,No event,swinging_strike,"Starling Marte grounds out, third baseman David Fry to first baseman Kyle Manzardo.",2024,4-Seam Fastball
CU,656529,516782,No event,ball,"Starling Marte grounds out, third baseman David Fry to first baseman Kyle Manzardo.",2024,Curveball
FF,656529,621512,strikeout,swinging_strike,Tomás Nido strikes out swinging.,2024,4-Seam Fastball
CU,656529,621512,No event,foul,Tomás Nido strikes out swinging.,2024,Curveball
FF,656529,621512,No event,called_strike,Tomás Nido strikes out swinging.,2024,4-Seam Fastball
FF,656529,621512,No event,swinging_strike,Tomás Nido strikes out swinging.,2024,4-Seam Fastball
SI,656529,643446,home_run,hit_into_play,Jeff McNeil homers (2) on a fly ball to right center field. Mark Vientos scores.,2024,Sinker
SI,656529,643446,No event,ball,Jeff McNeil homers (2) on a fly ball to right center field. Mark Vientos scores.,2024,Sinker
SI,656529,643446,No event,ball,Jeff McNeil homers (2) on a fly ball to right center field. Mark Vientos scores.,2024,Sinker
FF,656529,668901,double,hit_into_play,Mark Vientos doubles (3) on a sharp line drive to center fielder Tyler Freeman.,2024,4-Seam Fastball
SL,656529,668901,No event,foul,Mark Vientos doubles (3) on a sharp line drive to center fielder Tyler Freeman.,2024,Slider
SL,656529,668901,No event,ball,Mark Vientos doubles (3) on a sharp line drive to center fielder Tyler Freeman.,2024,Slider
CU,656529,516782,field_out,hit_into_play,"Starling Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Curveball
CU,656529,516782,No event,ball,"Starling Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,Curveball
FF,656529,516782,No event,called_strike,"Starling Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,656529,516782,No event,called_strike,"Starling Marte grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
SL,656529,621438,field_out,hit_into_play,"Tyrone Taylor grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Slider
FF,656529,621438,No event,ball,"Tyrone Taylor grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,4-Seam Fastball
SL,656529,666397,field_out,hit_into_play,Edouard Julien flies out to left fielder David Fry.,2024,Slider
FF,656529,680777,strikeout,called_strike,Ryan Jeffers called out on strikes.,2024,4-Seam Fastball
FF,656529,680777,No event,ball,Ryan Jeffers called out on strikes.,2024,4-Seam Fastball
CU,656529,680777,No event,foul,Ryan Jeffers called out on strikes.,2024,Curveball
FF,656529,680777,No event,called_strike,Ryan Jeffers called out on strikes.,2024,4-Seam Fastball
CU,656529,680777,No event,ball,Ryan Jeffers called out on strikes.,2024,Curveball
FF,656529,543877,field_out,hit_into_play,Christian Vázquez pops out to catcher Bo Naylor in foul territory.,2024,4-Seam Fastball
FF,656529,543877,No event,called_strike,Christian Vázquez pops out to catcher Bo Naylor in foul territory.,2024,4-Seam Fastball
SI,656529,542364,field_out,hit_into_play,"Rafael Ortega grounds out softly, first baseman Kyle Manzardo to pitcher Sam Hentges.",2024,Sinker
CU,656529,686676,field_out,hit_into_play,Korey Lee flies out to right fielder Will Brennan.,2024,Curveball
CU,656529,686676,No event,ball,Korey Lee flies out to right fielder Will Brennan.,2024,Curveball
SL,656529,669699,strikeout,swinging_strike_blocked,Braden Shewmake strikes out swinging.,2024,Slider
SI,656529,669699,No event,foul,Braden Shewmake strikes out swinging.,2024,Sinker
FF,656529,669699,No event,called_strike,Braden Shewmake strikes out swinging.,2024,4-Seam Fastball
SI,656529,690993,field_out,hit_into_play,Colt Keith flies out to right fielder Estevan Florial.,2024,Sinker
SI,656529,690993,No event,foul,Colt Keith flies out to right fielder Estevan Florial.,2024,Sinker
SI,656529,690993,No event,called_strike,Colt Keith flies out to right fielder Estevan Florial.,2024,Sinker
SI,656529,681481,field_out,hit_into_play,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
SL,656529,681481,No event,foul,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Slider
SI,656529,681481,No event,foul,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
SI,656529,681481,No event,ball,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
SI,656529,681481,No event,ball,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
SI,656529,681481,No event,called_strike,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
SI,656529,681481,No event,called_strike,"Kerry Carpenter grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Sinker
FF,656529,672761,field_out,hit_into_play,"Wenceel Pérez grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",2024,4-Seam Fastball
CU,656529,628451,field_out,hit_into_play,"Andy Ibáñez grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",2024,Curveball
CU,656529,628451,No event,foul,"Andy Ibáñez grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",2024,Curveball
CU,656529,628451,No event,ball,"Andy Ibáñez grounds out, third baseman Gabriel Arias to first baseman Josh Naylor.",2024,Curveball
SL,656529,682985,strikeout,swinging_strike,Riley Greene strikes out swinging.,2024,Slider
SL,656529,682985,No event,called_strike,Riley Greene strikes out swinging.,2024,Slider
SI,656529,682985,No event,swinging_strike,Riley Greene strikes out swinging.,2024,Sinker
FF,656529,672761,walk,ball,Wenceel Pérez walks.   Kerry Carpenter to 2nd.,2024,4-Seam Fastball
FF,656529,672761,No event,ball,Wenceel Pérez walks.   Kerry Carpenter to 2nd.,2024,4-Seam Fastball
FF,656529,672761,No event,ball,Wenceel Pérez walks.   Kerry Carpenter to 2nd.,2024,4-Seam Fastball
FF,656529,672761,No event,ball,Wenceel Pérez walks.   Kerry Carpenter to 2nd.,2024,4-Seam Fastball
CU,656529,628451,field_out,hit_into_play,Andy Ibáñez lines out sharply to third baseman José Ramírez.,2024,Curveball
CU,656529,628451,No event,called_strike,Andy Ibáñez lines out sharply to third baseman José Ramírez.,2024,Curveball
FF,656529,628451,No event,foul,Andy Ibáñez lines out sharply to third baseman José Ramírez.,2024,4-Seam Fastball
CU,656529,628451,No event,ball,Andy Ibáñez lines out sharply to third baseman José Ramírez.,2024,Curveball
FF,656529,679529,field_out,hit_into_play,Spencer Torkelson flies out to right fielder Will Brennan.,2024,4-Seam Fastball
FF,656529,679529,No event,ball,Spencer Torkelson flies out to right fielder Will Brennan.,2024,4-Seam Fastball
SI,656529,681481,catcher_interf,swinging_strike,Kerry Carpenter reaches on catcher interference by Bo Naylor.    Kerry Carpenter to 1st.,2024,Sinker
SI,656529,681481,No event,ball,Kerry Carpenter reaches on catcher interference by Bo Naylor.    Kerry Carpenter to 1st.,2024,Sinker
SL,656529,681481,No event,called_strike,Kerry Carpenter reaches on catcher interference by Bo Naylor.    Kerry Carpenter to 1st.,2024,Slider
,656529,519058,strikeout,foul_tip,Mike Moustakas strikes out on a foul tip.,2024,
,656529,519058,No event,swinging_strike,Mike Moustakas strikes out on a foul tip.,2024,
