pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,663460,608070,No event,called_strike,José Ramírez singles on a line drive to left fielder Jonathan India. Steven Kwan to 2nd.,2025,Sweeper
SL,663460,608070,No event,foul,José Ramírez singles on a line drive to left fielder Jonathan India. Steven Kwan to 2nd.,2025,Slider
SL,663460,608070,No event,ball,José Ramírez singles on a line drive to left fielder Jonathan India. Steven Kwan to 2nd.,2025,Slider
SL,663460,680757,single,hit_into_play,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,Slider
SI,663460,680757,No event,foul,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,Sinker
FF,663460,680757,No event,ball,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,4-Seam Fastball
SI,663460,680757,No event,ball,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,Sinker
SL,663460,680757,No event,ball,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,Slider
CH,663460,680757,No event,foul,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,Changeup
FF,663460,680757,No event,called_strike,Steven Kwan singles on a line drive to center fielder Drew Waters.,2025,4-Seam Fastball
CH,663460,595978,strikeout,swinging_strike,Austin Hedges strikes out swinging.,2025,Changeup
CH,663460,595978,No event,swinging_strike,Austin Hedges strikes out swinging.,2025,Changeup
SL,663460,595978,No event,called_strike,Austin Hedges strikes out swinging.,2025,Slider
SL,663460,672356,strikeout,swinging_strike,Gabriel Arias strikes out swinging.,2025,Slider
FF,663460,672356,No event,foul,Gabriel Arias strikes out swinging.,2025,4-Seam Fastball
CH,663460,672356,No event,foul,Gabriel Arias strikes out swinging.,2025,Changeup
SL,663460,672356,No event,swinging_strike,Gabriel Arias strikes out swinging.,2025,Slider
FF,663460,672356,No event,foul,Gabriel Arias strikes out swinging.,2025,4-Seam Fastball
ST,663460,672356,No event,ball,Gabriel Arias strikes out swinging.,2025,Sweeper
FF,663460,672356,No event,ball,Gabriel Arias strikes out swinging.,2025,4-Seam Fastball
FF,663460,677587,strikeout,swinging_strike,Brayan Rocchio strikes out swinging.,2025,4-Seam Fastball
FF,663460,677587,No event,foul,Brayan Rocchio strikes out swinging.,2025,4-Seam Fastball
CH,663460,677587,No event,called_strike,Brayan Rocchio strikes out swinging.,2025,Changeup
