pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,656557,596117,No event,foul,Garrett Stubbs flies out to left fielder Jarren Duran.,2024,Sinker
FS,656557,596117,No event,foul_tip,Garrett Stubbs flies out to left fielder Jarren Duran.,2024,Split-Finger
ST,656557,596117,No event,ball,Garrett Stubbs flies out to left fielder Jarren Duran.,2024,Sweeper
FS,656557,596117,No event,called_strike,Garrett Stubbs flies out to left fielder Jarren Duran.,2024,Split-Finger
FS,656557,593160,single,hit_into_play,Whit Merrifield singles on a ground ball to left fielder Jarren Duran.,2024,Split-Finger
FS,656557,593160,No event,called_strike,Whit Merrifield singles on a ground ball to left fielder Jarren Duran.,2024,Split-Finger
FS,656557,621311,field_out,hit_into_play,David Dahl flies out to left fielder Jarren Duran.,2024,Split-Finger
FS,656557,624641,field_out,hit_into_play,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
SI,656557,624641,No event,called_strike,"Edmundo Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FS,656557,681082,field_out,hit_into_play,Bryson Stott grounds out to first baseman Dominic Smith.,2024,Split-Finger
SI,656557,681082,No event,called_strike,Bryson Stott grounds out to first baseman Dominic Smith.,2024,Sinker
FS,656557,547180,field_out,hit_into_play,Bryce Harper lines out sharply to left fielder Jarren Duran.,2024,Split-Finger
ST,656557,547180,No event,called_strike,Bryce Harper lines out sharply to left fielder Jarren Duran.,2024,Sweeper
ST,656557,592206,field_out,hit_into_play,Nick Castellanos flies out to left fielder Jarren Duran.,2024,Sweeper
ST,656557,592206,No event,swinging_strike,Nick Castellanos flies out to left fielder Jarren Duran.,2024,Sweeper
SI,656557,592206,No event,called_strike,Nick Castellanos flies out to left fielder Jarren Duran.,2024,Sinker
ST,656557,656941,double,hit_into_play,Kyle Schwarber doubles (5) on a sharp line drive to center fielder Ceddanne Rafaela.   Edmundo Sosa scores.    Whit Merrifield scores.    Johan Rojas scores.,2024,Sweeper
FS,656557,656941,No event,ball,Kyle Schwarber doubles (5) on a sharp line drive to center fielder Ceddanne Rafaela.   Edmundo Sosa scores.    Whit Merrifield scores.    Johan Rojas scores.,2024,Split-Finger
ST,656557,656941,No event,ball,Kyle Schwarber doubles (5) on a sharp line drive to center fielder Ceddanne Rafaela.   Edmundo Sosa scores.    Whit Merrifield scores.    Johan Rojas scores.,2024,Sweeper
ST,656557,656941,No event,foul,Kyle Schwarber doubles (5) on a sharp line drive to center fielder Ceddanne Rafaela.   Edmundo Sosa scores.    Whit Merrifield scores.    Johan Rojas scores.,2024,Sweeper
ST,656557,656941,No event,ball,Kyle Schwarber doubles (5) on a sharp line drive to center fielder Ceddanne Rafaela.   Edmundo Sosa scores.    Whit Merrifield scores.    Johan Rojas scores.,2024,Sweeper
ST,656557,679032,single,hit_into_play,Johan Rojas singles on a ground ball to shortstop David Hamilton.   Edmundo Sosa to 3rd.    Whit Merrifield to 2nd.,2024,Sweeper
ST,656557,679032,No event,blocked_ball,Johan Rojas singles on a ground ball to shortstop David Hamilton.   Edmundo Sosa to 3rd.    Whit Merrifield to 2nd.,2024,Sweeper
ST,656557,679032,No event,swinging_strike,Johan Rojas singles on a ground ball to shortstop David Hamilton.   Edmundo Sosa to 3rd.    Whit Merrifield to 2nd.,2024,Sweeper
FS,656557,596117,strikeout,called_strike,Garrett Stubbs called out on strikes.,2024,Split-Finger
SI,656557,596117,No event,foul,Garrett Stubbs called out on strikes.,2024,Sinker
ST,656557,596117,No event,foul,Garrett Stubbs called out on strikes.,2024,Sweeper
FS,656557,596117,No event,foul,Garrett Stubbs called out on strikes.,2024,Split-Finger
ST,656557,596117,No event,foul,Garrett Stubbs called out on strikes.,2024,Sweeper
SI,656557,596117,No event,called_strike,Garrett Stubbs called out on strikes.,2024,Sinker
SI,656557,596117,No event,ball,Garrett Stubbs called out on strikes.,2024,Sinker
SI,656557,596117,No event,ball,Garrett Stubbs called out on strikes.,2024,Sinker
ST,656557,593160,hit_by_pitch,hit_by_pitch,Whit Merrifield hit by pitch.    Edmundo Sosa to 2nd.,2024,Sweeper
SI,656557,621311,field_out,hit_into_play,David Dahl pops out to shortstop David Hamilton.,2024,Sinker
ST,656557,621311,No event,ball,David Dahl pops out to shortstop David Hamilton.,2024,Sweeper
FS,656557,621311,No event,foul,David Dahl pops out to shortstop David Hamilton.,2024,Split-Finger
FS,656557,621311,No event,ball,David Dahl pops out to shortstop David Hamilton.,2024,Split-Finger
FS,656557,624641,single,hit_into_play,Edmundo Sosa singles on a ground ball to shortstop David Hamilton.,2024,Split-Finger
ST,656557,624641,No event,swinging_strike,Edmundo Sosa singles on a ground ball to shortstop David Hamilton.,2024,Sweeper
FS,656557,624641,No event,ball,Edmundo Sosa singles on a ground ball to shortstop David Hamilton.,2024,Split-Finger
ST,656557,624641,No event,called_strike,Edmundo Sosa singles on a ground ball to shortstop David Hamilton.,2024,Sweeper
SI,656557,681082,strikeout,swinging_strike,Bryson Stott strikes out swinging.,2024,Sinker
FS,656557,681082,No event,foul,Bryson Stott strikes out swinging.,2024,Split-Finger
ST,656557,681082,No event,ball,Bryson Stott strikes out swinging.,2024,Sweeper
SI,656557,681082,No event,ball,Bryson Stott strikes out swinging.,2024,Sinker
ST,656557,681082,No event,called_strike,Bryson Stott strikes out swinging.,2024,Sweeper
ST,656557,547180,field_out,hit_into_play,Bryce Harper lines out to center fielder Ceddanne Rafaela.,2024,Sweeper
FS,656557,547180,No event,ball,Bryce Harper lines out to center fielder Ceddanne Rafaela.,2024,Split-Finger
FS,656557,547180,No event,foul,Bryce Harper lines out to center fielder Ceddanne Rafaela.,2024,Split-Finger
SI,656557,592206,single,hit_into_play,Nick Castellanos singles on a ground ball to center fielder Ceddanne Rafaela.,2024,Sinker
ST,656557,592206,No event,called_strike,Nick Castellanos singles on a ground ball to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,656557,656941,strikeout,swinging_strike,Kyle Schwarber strikes out swinging.,2024,Sweeper
