pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,593974,573262,No event,called_strike,Mike Yastrzemski hit by pitch.,2024,Sinker
SI,593974,573262,No event,swinging_strike,Mike Yastrzemski hit by pitch.,2024,Sinker
SI,593974,687529,field_out,hit_into_play,"Grant McCray bunt grounds out softly, pitcher Wandy Peralta to first baseman Jake Cronenworth.",2024,Sinker
SL,593974,689172,field_out,hit_into_play,Brett Wisely pops out to second baseman Xander Bogaerts.,2024,Slider
SI,593974,689172,No event,ball,Brett Wisely pops out to second baseman Xander Bogaerts.,2024,Sinker
SI,593974,689172,No event,foul,Brett Wisely pops out to second baseman Xander Bogaerts.,2024,Sinker
SI,593974,679529,strikeout,swinging_strike,Spencer Torkelson strikes out swinging.,2024,Sinker
CH,593974,679529,No event,ball,Spencer Torkelson strikes out swinging.,2024,Changeup
SI,593974,679529,No event,foul,Spencer Torkelson strikes out swinging.,2024,Sinker
CH,593974,679529,No event,blocked_ball,Spencer Torkelson strikes out swinging.,2024,Changeup
SI,593974,679529,No event,ball,Spencer Torkelson strikes out swinging.,2024,Sinker
SI,593974,679529,No event,foul,Spencer Torkelson strikes out swinging.,2024,Sinker
SI,593974,690993,single,hit_into_play,Colt Keith singles on a line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,690993,No event,ball,Colt Keith singles on a line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,690993,No event,ball,Colt Keith singles on a line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,690993,No event,called_strike,Colt Keith singles on a line drive to center fielder Jackson Merrill.,2024,Sinker
CH,593974,681481,strikeout,swinging_strike,Kerry Carpenter strikes out swinging.,2024,Changeup
SL,593974,681481,No event,ball,Kerry Carpenter strikes out swinging.,2024,Slider
CH,593974,681481,No event,foul,Kerry Carpenter strikes out swinging.,2024,Changeup
CH,593974,681481,No event,foul,Kerry Carpenter strikes out swinging.,2024,Changeup
SI,593974,681481,No event,foul,Kerry Carpenter strikes out swinging.,2024,Sinker
SI,593974,663837,field_out,hit_into_play,"Matt Vierling grounds out, pitcher Wandy Peralta to first baseman Jake Cronenworth.",2024,Sinker
CH,593974,663837,No event,foul,"Matt Vierling grounds out, pitcher Wandy Peralta to first baseman Jake Cronenworth.",2024,Changeup
SI,593974,663837,No event,ball,"Matt Vierling grounds out, pitcher Wandy Peralta to first baseman Jake Cronenworth.",2024,Sinker
SI,593974,663837,No event,called_strike,"Matt Vierling grounds out, pitcher Wandy Peralta to first baseman Jake Cronenworth.",2024,Sinker
CH,593974,645302,No event,swinging_strike,Victor Robles doubles (3) on a sharp line drive to left fielder Jurickson Profar.   Cal Raleigh scores.,2024,Changeup
SI,593974,663728,double,hit_into_play,Cal Raleigh doubles (9) on a line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,663728,No event,ball,Cal Raleigh doubles (9) on a line drive to center fielder Jackson Merrill.,2024,Sinker
CH,593974,663728,No event,ball,Cal Raleigh doubles (9) on a line drive to center fielder Jackson Merrill.,2024,Changeup
SI,593974,663728,No event,ball,Cal Raleigh doubles (9) on a line drive to center fielder Jackson Merrill.,2024,Sinker
SI,593974,664238,grounded_into_double_play,hit_into_play,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Sinker
SL,593974,664238,No event,ball,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Slider
CH,593974,664238,No event,foul,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Changeup
SI,593974,664238,No event,ball,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Sinker
CH,593974,664238,No event,blocked_ball,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Changeup
SI,593974,664238,No event,foul,"Dylan Moore grounds into a double play, second baseman Jake Cronenworth to first baseman Luis Arraez.   Luke Raley out at 2nd.    Dylan Moore out at 1st.",2024,Sinker
SI,593974,670042,hit_by_pitch,hit_by_pitch,Luke Raley hit by pitch.,2024,Sinker
CH,593974,670042,No event,foul,Luke Raley hit by pitch.,2024,Changeup
SI,593974,670042,No event,swinging_strike,Luke Raley hit by pitch.,2024,Sinker
SI,593974,670042,No event,called_strike,Luke Raley hit by pitch.,2024,Sinker
CH,593974,572233,single,hit_into_play,Christian Walker singles on a ground ball to center fielder Jackson Merrill.   Corbin Carroll scores.    Geraldo Perdomo scores.    Randal Grichuk to 2nd.,2024,Changeup
CH,593974,572233,No event,foul,Christian Walker singles on a ground ball to center fielder Jackson Merrill.   Corbin Carroll scores.    Geraldo Perdomo scores.    Randal Grichuk to 2nd.,2024,Changeup
CH,593974,572233,No event,called_strike,Christian Walker singles on a ground ball to center fielder Jackson Merrill.   Corbin Carroll scores.    Geraldo Perdomo scores.    Randal Grichuk to 2nd.,2024,Changeup
CH,593974,545341,walk,ball,Randal Grichuk walks.   Geraldo Perdomo to 2nd.,2024,Changeup
SI,593974,545341,No event,ball,Randal Grichuk walks.   Geraldo Perdomo to 2nd.,2024,Sinker
SL,593974,545341,No event,foul,Randal Grichuk walks.   Geraldo Perdomo to 2nd.,2024,Slider
CH,593974,545341,No event,ball,Randal Grichuk walks.   Geraldo Perdomo to 2nd.,2024,Changeup
SL,593974,545341,No event,ball,Randal Grichuk walks.   Geraldo Perdomo to 2nd.,2024,Slider
CH,593974,672695,single,hit_into_play,Geraldo Perdomo singles on a soft bunt ground ball to pitcher Wandy Peralta.   Corbin Carroll to 3rd.,2024,Changeup
SL,593974,672695,No event,ball,Geraldo Perdomo singles on a soft bunt ground ball to pitcher Wandy Peralta.   Corbin Carroll to 3rd.,2024,Slider
CH,593974,672695,No event,foul_bunt,Geraldo Perdomo singles on a soft bunt ground ball to pitcher Wandy Peralta.   Corbin Carroll to 3rd.,2024,Changeup
SL,593974,606466,field_out,hit_into_play,Ketel Marte pops out to first baseman Luis Arraez in foul territory.,2024,Slider
SL,593974,606466,No event,swinging_strike,Ketel Marte pops out to first baseman Luis Arraez in foul territory.,2024,Slider
CH,593974,606466,No event,foul,Ketel Marte pops out to first baseman Luis Arraez in foul territory.,2024,Changeup
