pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,547179,662139,No event,swinging_strike,Daulton Varsho homers (12) on a fly ball to left field. Vladimir Guerrero Jr. scores. Justin Turner scores.,2024,4-Seam Fastball
FC,547179,662139,No event,foul,Daulton Varsho homers (12) on a fly ball to left field. Vladimir Guerrero Jr. scores. Justin Turner scores.,2024,Cutter
FC,547179,662139,No event,ball,Daulton Varsho homers (12) on a fly ball to left field. Vladimir Guerrero Jr. scores. Justin Turner scores.,2024,Cutter
CH,547179,457759,single,hit_into_play,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Changeup
SI,547179,457759,No event,foul,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Sinker
SL,547179,457759,No event,ball,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Slider
FF,547179,457759,No event,ball,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,4-Seam Fastball
SL,547179,457759,No event,foul,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Slider
SL,547179,457759,No event,ball,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Slider
SI,547179,457759,No event,called_strike,Justin Turner singles on a line drive to left fielder Wyatt Langford. Vladimir Guerrero Jr. to 2nd.,2024,Sinker
SI,547179,665489,single,hit_into_play,Vladimir Guerrero Jr. singles on a sharp ground ball to third baseman Josh Smith.,2024,Sinker
SI,547179,665489,No event,called_strike,Vladimir Guerrero Jr. singles on a sharp ground ball to third baseman Josh Smith.,2024,Sinker
SI,547179,665489,No event,ball,Vladimir Guerrero Jr. singles on a sharp ground ball to third baseman Josh Smith.,2024,Sinker
FF,547179,687462,field_out,hit_into_play,Spencer Horwitz flies out to center fielder Leody Taveras.,2024,4-Seam Fastball
CH,547179,543807,strikeout,swinging_strike,George Springer strikes out swinging.,2024,Changeup
FF,547179,543807,No event,foul,George Springer strikes out swinging.,2024,4-Seam Fastball
ST,547179,543807,No event,foul,George Springer strikes out swinging.,2024,Sweeper
SL,547179,543807,No event,called_strike,George Springer strikes out swinging.,2024,Slider
SL,547179,543807,No event,called_strike,George Springer strikes out swinging.,2024,Slider
SI,547179,543807,No event,ball,George Springer strikes out swinging.,2024,Sinker
CH,547179,683734,strikeout,swinging_strike,Andrew Vaughn strikes out swinging.,2024,Changeup
SL,547179,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,Slider
SL,547179,683734,No event,blocked_ball,Andrew Vaughn strikes out swinging.,2024,Slider
SI,547179,683734,No event,called_strike,Andrew Vaughn strikes out swinging.,2024,Sinker
FF,547179,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,4-Seam Fastball
CH,547179,683734,No event,blocked_ball,Andrew Vaughn strikes out swinging.,2024,Changeup
SI,547179,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,Sinker
SI,547179,502054,strikeout,swinging_strike,Tommy Pham strikes out swinging.,2024,Sinker
ST,547179,502054,No event,foul,Tommy Pham strikes out swinging.,2024,Sweeper
SI,547179,502054,No event,called_strike,Tommy Pham strikes out swinging.,2024,Sinker
CH,547179,643217,strikeout,swinging_strike,Andrew Benintendi strikes out swinging.,2024,Changeup
SI,547179,643217,No event,ball,Andrew Benintendi strikes out swinging.,2024,Sinker
CH,547179,643217,No event,foul,Andrew Benintendi strikes out swinging.,2024,Changeup
FC,547179,643217,No event,foul_tip,Andrew Benintendi strikes out swinging.,2024,Cutter
FF,547179,643217,No event,ball,Andrew Benintendi strikes out swinging.,2024,4-Seam Fastball
SL,547179,673357,single,hit_into_play,Luis Robert Jr.  singles on a ground ball to left fielder Wyatt Langford.,2024,Slider
FF,547179,686676,field_out,hit_into_play,Korey Lee flies out to right fielder Adolis García.,2024,4-Seam Fastball
SI,547179,686676,No event,swinging_strike,Korey Lee flies out to right fielder Adolis García.,2024,Sinker
FF,547179,686676,No event,ball,Korey Lee flies out to right fielder Adolis García.,2024,4-Seam Fastball
SL,547179,686676,No event,swinging_strike,Korey Lee flies out to right fielder Adolis García.,2024,Slider
FC,547179,681460,single,hit_into_play,Brooks Baldwin singles on a line drive to right fielder Adolis García.   Andrew Vaughn scores.    Nicky Lopez to 3rd.,2024,Cutter
SI,547179,670032,walk,ball,Nicky Lopez walks.,2024,Sinker
CH,547179,670032,No event,ball,Nicky Lopez walks.,2024,Changeup
SI,547179,670032,No event,foul,Nicky Lopez walks.,2024,Sinker
SI,547179,670032,No event,foul,Nicky Lopez walks.,2024,Sinker
FC,547179,670032,No event,called_strike,Nicky Lopez walks.,2024,Cutter
SI,547179,670032,No event,called_strike,Nicky Lopez walks.,2024,Sinker
FF,547179,670032,No event,ball,Nicky Lopez walks.,2024,4-Seam Fastball
CU,547179,670032,No event,ball,Nicky Lopez walks.,2024,Curveball
FF,547179,657557,field_out,hit_into_play,Paul DeJong pops out to second baseman Marcus Semien.,2024,4-Seam Fastball
FF,547179,657557,No event,foul,Paul DeJong pops out to second baseman Marcus Semien.,2024,4-Seam Fastball
CU,547179,657757,strikeout,swinging_strike_blocked,Gavin Sheets strikes out swinging.,2024,Curveball
FF,547179,657757,No event,ball,Gavin Sheets strikes out swinging.,2024,4-Seam Fastball
SL,547179,657757,No event,blocked_ball,Gavin Sheets strikes out swinging.,2024,Slider
FF,547179,657757,No event,called_strike,Gavin Sheets strikes out swinging.,2024,4-Seam Fastball
CU,547179,657757,No event,swinging_strike,Gavin Sheets strikes out swinging.,2024,Curveball
SI,547179,683734,double,hit_into_play,Andrew Vaughn doubles (20) on a line drive to center fielder Leody Taveras.,2024,Sinker
ST,547179,683734,truncated_pa,blocked_ball,"Luis Robert Jr.  out at home, catcher Jonah Heim to pitcher Michael Lorenzen.",2024,Sweeper
SI,547179,683734,No event,called_strike,"Luis Robert Jr.  out at home, catcher Jonah Heim to pitcher Michael Lorenzen.",2024,Sinker
SL,547179,683734,No event,blocked_ball,"Luis Robert Jr.  out at home, catcher Jonah Heim to pitcher Michael Lorenzen.",2024,Slider
SI,547179,683734,No event,ball,"Luis Robert Jr.  out at home, catcher Jonah Heim to pitcher Michael Lorenzen.",2024,Sinker
SL,547179,683734,No event,called_strike,"Luis Robert Jr.  out at home, catcher Jonah Heim to pitcher Michael Lorenzen.",2024,Slider
CH,547179,502054,strikeout,foul_tip,Tommy Pham strikes out on a foul tip.,2024,Changeup
