pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,666142,663853,No event,swinging_strike,"Romy Gonzalez grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",2024,Changeup
KC,666142,663853,No event,swinging_strike,"Romy Gonzalez grounds out, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",2024,Knuckle Curve
FF,666142,657136,strikeout,swinging_strike,Connor Wong strikes out swinging.,2024,4-Seam Fastball
CH,666142,657136,No event,foul,Connor Wong strikes out swinging.,2024,Changeup
FF,666142,657136,No event,swinging_strike,Connor Wong strikes out swinging.,2024,4-Seam Fastball
CH,666142,657136,No event,ball,Connor Wong strikes out swinging.,2024,Changeup
FC,666142,657136,No event,called_strike,Connor Wong strikes out swinging.,2024,Cutter
FF,666142,657136,No event,ball,Connor Wong strikes out swinging.,2024,4-Seam Fastball
SL,666142,646240,strikeout,swinging_strike,Rafael Devers strikes out swinging.,2024,Slider
FF,666142,646240,No event,ball,Rafael Devers strikes out swinging.,2024,4-Seam Fastball
FF,666142,646240,No event,swinging_strike,Rafael Devers strikes out swinging.,2024,4-Seam Fastball
SL,666142,646240,No event,blocked_ball,Rafael Devers strikes out swinging.,2024,Slider
SL,666142,646240,No event,swinging_strike,Rafael Devers strikes out swinging.,2024,Slider
FF,666142,641933,field_out,hit_into_play,Tyler O'Neill pops out to second baseman Michael Massey.,2024,4-Seam Fastball
FC,666142,641933,No event,swinging_strike,Tyler O'Neill pops out to second baseman Michael Massey.,2024,Cutter
CH,666142,641933,No event,blocked_ball,Tyler O'Neill pops out to second baseman Michael Massey.,2024,Changeup
FC,666142,641933,No event,ball,Tyler O'Neill pops out to second baseman Michael Massey.,2024,Cutter
CH,666142,641933,No event,blocked_ball,Tyler O'Neill pops out to second baseman Michael Massey.,2024,Changeup
KC,666142,641933,No event,called_strike,Tyler O'Neill pops out to second baseman Michael Massey.,2024,Knuckle Curve
FF,666142,680776,field_out,hit_into_play,Jarren Duran flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
FC,666142,680776,No event,ball,Jarren Duran flies out to left fielder MJ Melendez.,2024,Cutter
FF,666142,680776,No event,ball,Jarren Duran flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
FF,666142,608701,single,hit_into_play,"Rob Refsnyder singles on a line drive to second baseman Michael Massey, deflected by first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FF,666142,608701,No event,foul,"Rob Refsnyder singles on a line drive to second baseman Michael Massey, deflected by first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
FF,666142,608701,No event,foul,"Rob Refsnyder singles on a line drive to second baseman Michael Massey, deflected by first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
SL,666142,678662,strikeout,swinging_strike_blocked,Ezequiel Tovar strikes out swinging.,2024,Slider
FF,666142,678662,No event,foul,Ezequiel Tovar strikes out swinging.,2024,4-Seam Fastball
FF,666142,678662,No event,foul,Ezequiel Tovar strikes out swinging.,2024,4-Seam Fastball
FC,666142,678662,No event,foul,Ezequiel Tovar strikes out swinging.,2024,Cutter
FC,666142,696100,field_out,hit_into_play,"Hunter Goodman grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,Cutter
CH,666142,696100,No event,ball,"Hunter Goodman grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,Changeup
FC,666142,696100,No event,called_strike,"Hunter Goodman grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,Cutter
FF,666142,696100,No event,foul,"Hunter Goodman grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
KC,666142,696100,No event,ball,"Hunter Goodman grounds out sharply, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",2024,Knuckle Curve
FF,666142,669911,field_out,hit_into_play,Michael Toglia flies out sharply to center fielder Garrett Hampson.,2024,4-Seam Fastball
SL,666142,669911,No event,ball,Michael Toglia flies out sharply to center fielder Garrett Hampson.,2024,Slider
KC,666142,669911,No event,swinging_strike,Michael Toglia flies out sharply to center fielder Garrett Hampson.,2024,Knuckle Curve
CH,666142,669911,No event,foul,Michael Toglia flies out sharply to center fielder Garrett Hampson.,2024,Changeup
KC,666142,669911,No event,ball,Michael Toglia flies out sharply to center fielder Garrett Hampson.,2024,Knuckle Curve
FF,666142,666134,strikeout,called_strike,Nolan Jones called out on strikes.,2024,4-Seam Fastball
FF,666142,666134,No event,ball,Nolan Jones called out on strikes.,2024,4-Seam Fastball
FF,666142,666134,No event,foul,Nolan Jones called out on strikes.,2024,4-Seam Fastball
SL,666142,666134,No event,ball,Nolan Jones called out on strikes.,2024,Slider
SL,666142,666134,No event,swinging_strike,Nolan Jones called out on strikes.,2024,Slider
SL,666142,666134,No event,foul,Nolan Jones called out on strikes.,2024,Slider
FF,666142,607732,strikeout,foul_tip,Jacob Stallings strikes out on a foul tip.,2024,4-Seam Fastball
CH,666142,607732,No event,ball,Jacob Stallings strikes out on a foul tip.,2024,Changeup
CH,666142,607732,No event,swinging_strike,Jacob Stallings strikes out on a foul tip.,2024,Changeup
CH,666142,607732,No event,swinging_strike,Jacob Stallings strikes out on a foul tip.,2024,Changeup
CH,666142,686668,single,hit_into_play,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Elias Díaz to 3rd.,2024,Changeup
FF,666142,686668,No event,called_strike,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Elias Díaz to 3rd.,2024,4-Seam Fastball
FC,666142,686668,No event,ball,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Elias Díaz to 3rd.,2024,Cutter
CH,666142,686668,No event,blocked_ball,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Elias Díaz to 3rd.,2024,Changeup
CH,666142,686668,No event,ball,Brenton Doyle singles on a line drive to left fielder Dairon Blanco. Elias Díaz to 3rd.,2024,Changeup
FF,666142,553869,single,hit_into_play,Elias Díaz singles on a fly ball to left fielder Dairon Blanco. Brendan Rodgers scores.,2024,4-Seam Fastball
FF,666142,641857,field_out,hit_into_play,"Ryan McMahon grounds out, second baseman Maikel Garcia to first baseman Vinnie Pasquantino. Brendan Rodgers to 3rd.",2024,4-Seam Fastball
FC,666142,641857,No event,ball,"Ryan McMahon grounds out, second baseman Maikel Garcia to first baseman Vinnie Pasquantino. Brendan Rodgers to 3rd.",2024,Cutter
FF,666142,641857,No event,ball,"Ryan McMahon grounds out, second baseman Maikel Garcia to first baseman Vinnie Pasquantino. Brendan Rodgers to 3rd.",2024,4-Seam Fastball
FF,666142,663898,single,hit_into_play,"Brendan Rodgers singles on a sharp ground ball to second baseman Maikel Garcia, deflected by pitcher Cole Ragans.",2024,4-Seam Fastball
FF,666142,663898,No event,foul,"Brendan Rodgers singles on a sharp ground ball to second baseman Maikel Garcia, deflected by pitcher Cole Ragans.",2024,4-Seam Fastball
FC,666142,663898,No event,foul,"Brendan Rodgers singles on a sharp ground ball to second baseman Maikel Garcia, deflected by pitcher Cole Ragans.",2024,Cutter
FF,666142,663898,No event,ball,"Brendan Rodgers singles on a sharp ground ball to second baseman Maikel Garcia, deflected by pitcher Cole Ragans.",2024,4-Seam Fastball
