pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,702674,608348,No event,ball,Carson Kelly pops out to catcher Chuckie Robinson in foul territory.,2025,
,702674,608348,No event,called_strike,Carson Kelly pops out to catcher Chuckie Robinson in foul territory.,2025,
,702674,691718,strikeout,swinging_strike,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,691718,No event,foul,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,691718,No event,foul,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,691718,No event,foul,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,691718,No event,ball,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,691718,No event,ball,Pete Crow-Armstrong strikes out swinging.,2025,
,702674,621020,field_out,hit_into_play,"Dansby Swanson grounds out, shortstop Scott Kingery to first baseman Nolan Schanuel.",2025,
,702674,621020,No event,ball,"Dansby Swanson grounds out, shortstop Scott Kingery to first baseman Nolan Schanuel.",2025,
,702674,683737,strikeout,swinging_strike,Michael Busch strikes out swinging.,2025,
,702674,683737,No event,foul,Michael Busch strikes out swinging.,2025,
,702674,683737,No event,swinging_strike,Michael Busch strikes out swinging.,2025,
,702674,683737,No event,ball,Michael Busch strikes out swinging.,2025,
,702674,673548,strikeout,swinging_strike,Seiya Suzuki strikes out swinging.,2025,
,702674,673548,No event,foul,Seiya Suzuki strikes out swinging.,2025,
,702674,673548,No event,ball,Seiya Suzuki strikes out swinging.,2025,
,702674,673548,No event,foul,Seiya Suzuki strikes out swinging.,2025,
,702674,663656,field_out,hit_into_play,Kyle Tucker flies out to center fielder Nelson Rada.,2025,
,702674,663656,No event,ball,Kyle Tucker flies out to center fielder Nelson Rada.,2025,
,702674,663656,No event,ball,Kyle Tucker flies out to center fielder Nelson Rada.,2025,
,702674,663656,No event,called_strike,Kyle Tucker flies out to center fielder Nelson Rada.,2025,
,702674,663656,No event,foul,Kyle Tucker flies out to center fielder Nelson Rada.,2025,
,702674,664023,field_out,hit_into_play,Ian Happ flies out to left fielder Matthew Lugo.,2025,
,702674,664023,No event,ball,Ian Happ flies out to left fielder Matthew Lugo.,2025,
,702674,664023,No event,ball,Ian Happ flies out to left fielder Matthew Lugo.,2025,
,702674,680709,double,hit_into_play,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,blocked_ball,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
,702674,680709,No event,foul,Nick Dunn doubles (1) on a fly ball to center fielder Jo Adell. Tai Peete scores. Jacob Nottingham scores.,2025,
