pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,600917,677941,No event,foul,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,4-Seam Fastball
SL,600917,677941,No event,ball,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,Slider
SL,600917,677941,No event,ball,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,Slider
FF,600917,677941,No event,ball,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,4-Seam Fastball
FF,600917,677941,No event,swinging_strike,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,4-Seam Fastball
SL,600917,677941,No event,called_strike,Jordyn Adams flies out to center fielder Travis Jankowski.   Matt Thaiss to 3rd.,2024,Slider
FC,600917,687263,field_out,hit_into_play,Zach Neto lines out to second baseman Marcus Semien.,2024,Cutter
SI,600917,687263,No event,ball,Zach Neto lines out to second baseman Marcus Semien.,2024,Sinker
SL,600917,621493,strikeout,swinging_strike,Taylor Ward strikes out swinging.,2024,Slider
FF,600917,621493,No event,ball,Taylor Ward strikes out swinging.,2024,4-Seam Fastball
SI,600917,621493,No event,foul,Taylor Ward strikes out swinging.,2024,Sinker
SL,600917,621493,No event,called_strike,Taylor Ward strikes out swinging.,2024,Slider
FC,600917,642136,grounded_into_double_play,hit_into_play,"Matt Thaiss grounds into a double play, first baseman Nathaniel Lowe to shortstop Josh Smith to pitcher José Leclerc. Brandon Drury out at 2nd. Matt Thaiss out at 1st.",2024,Cutter
FC,600917,642136,No event,swinging_strike,"Matt Thaiss grounds into a double play, first baseman Nathaniel Lowe to shortstop Josh Smith to pitcher José Leclerc. Brandon Drury out at 2nd. Matt Thaiss out at 1st.",2024,Cutter
FF,600917,641779,strikeout,swinging_strike,Charles Leblanc strikes out swinging.,2024,4-Seam Fastball
SL,600917,641779,No event,ball,Charles Leblanc strikes out swinging.,2024,Slider
SI,600917,641779,No event,swinging_strike,Charles Leblanc strikes out swinging.,2024,Sinker
SL,600917,641779,No event,ball,Charles Leblanc strikes out swinging.,2024,Slider
FF,600917,641779,No event,foul,Charles Leblanc strikes out swinging.,2024,4-Seam Fastball
FC,600917,592273,single,hit_into_play,Brandon Drury singles on a fly ball to right fielder Adolis García. Jo Adell to 2nd.,2024,Cutter
FF,600917,592273,No event,ball,Brandon Drury singles on a fly ball to right fielder Adolis García. Jo Adell to 2nd.,2024,4-Seam Fastball
FF,600917,592273,No event,foul,Brandon Drury singles on a fly ball to right fielder Adolis García. Jo Adell to 2nd.,2024,4-Seam Fastball
FF,600917,592273,No event,foul,Brandon Drury singles on a fly ball to right fielder Adolis García. Jo Adell to 2nd.,2024,4-Seam Fastball
FF,600917,592273,No event,ball,Brandon Drury singles on a fly ball to right fielder Adolis García. Jo Adell to 2nd.,2024,4-Seam Fastball
FC,600917,666176,walk,ball,Jo Adell walks.,2024,Cutter
SL,600917,666176,No event,ball,Jo Adell walks.,2024,Slider
FF,600917,666176,No event,ball,Jo Adell walks.,2024,4-Seam Fastball
FF,600917,666176,No event,swinging_strike,Jo Adell walks.,2024,4-Seam Fastball
FC,600917,666176,No event,ball,Jo Adell walks.,2024,Cutter
SL,600917,666176,No event,called_strike,Jo Adell walks.,2024,Slider
SI,600917,624431,field_out,hit_into_play,"Jose Trevino grounds out, shortstop Jonathan Ornelas to first baseman Nathaniel Lowe.   Jazz Chisholm Jr.  scores.    Anthony Volpe to 3rd.",2024,Sinker
FF,600917,624431,No event,called_strike,"Jose Trevino grounds out, shortstop Jonathan Ornelas to first baseman Nathaniel Lowe.   Jazz Chisholm Jr.  scores.    Anthony Volpe to 3rd.",2024,4-Seam Fastball
FC,600917,683011,single,hit_into_play,Anthony Volpe singles on a line drive to right fielder Adolis García.   Jazz Chisholm Jr.  to 2nd.,2024,Cutter
