pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,669093,656555,No event,called_strike,Rhys Hoskins doubles (7) on a fly ball to left fielder José Azocar.   Jake Bauers scores.,2024,Slider
SL,669093,641343,single,hit_into_play,Jake Bauers singles on a ground ball to right fielder Fernando Tatis Jr.  Christian Yelich to 3rd.,2024,Slider
FS,669093,641343,No event,ball,Jake Bauers singles on a ground ball to right fielder Fernando Tatis Jr.  Christian Yelich to 3rd.,2024,Split-Finger
FS,669093,642715,strikeout,swinging_strike,Willy Adames strikes out swinging.,2024,Split-Finger
FF,669093,642715,No event,foul,Willy Adames strikes out swinging.,2024,4-Seam Fastball
SL,669093,642715,No event,foul,Willy Adames strikes out swinging.,2024,Slider
SL,669093,592885,walk,blocked_ball,Christian Yelich walks.,2024,Slider
FS,669093,592885,No event,ball,Christian Yelich walks.,2024,Split-Finger
FS,669093,592885,No event,ball,Christian Yelich walks.,2024,Split-Finger
FF,669093,592885,No event,foul,Christian Yelich walks.,2024,4-Seam Fastball
SL,669093,592885,No event,foul,Christian Yelich walks.,2024,Slider
SL,669093,592885,No event,swinging_strike,Christian Yelich walks.,2024,Slider
FF,669093,592885,No event,ball,Christian Yelich walks.,2024,4-Seam Fastball
SL,669093,592885,No event,swinging_strike,Christian Yelich walks.,2024,Slider
SL,669093,592206,strikeout,swinging_strike,Nick Castellanos strikes out swinging.,2024,Slider
FF,669093,592206,No event,ball,Nick Castellanos strikes out swinging.,2024,4-Seam Fastball
FF,669093,592206,No event,swinging_strike,Nick Castellanos strikes out swinging.,2024,4-Seam Fastball
SL,669093,592206,No event,ball,Nick Castellanos strikes out swinging.,2024,Slider
FS,669093,592206,No event,swinging_strike,Nick Castellanos strikes out swinging.,2024,Split-Finger
FF,669093,664761,strikeout,swinging_strike,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
FF,669093,664761,No event,foul,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
SL,669093,664761,No event,swinging_strike,Alec Bohm strikes out swinging.,2024,Slider
FF,669093,664761,No event,ball,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
FS,669093,547180,home_run,hit_into_play,Bryce Harper homers (17) on a fly ball to right field.,2024,Split-Finger
FF,669093,547180,No event,ball,Bryce Harper homers (17) on a fly ball to right field.,2024,4-Seam Fastball
FF,669093,681082,strikeout,foul_tip,Bryson Stott strikes out on a foul tip.,2024,4-Seam Fastball
FF,669093,681082,No event,swinging_strike,Bryson Stott strikes out on a foul tip.,2024,4-Seam Fastball
FF,669093,681082,No event,ball,Bryson Stott strikes out on a foul tip.,2024,4-Seam Fastball
SL,669093,681082,No event,called_strike,Bryson Stott strikes out on a foul tip.,2024,Slider
FS,669093,669016,strikeout,swinging_strike,Brandon Marsh strikes out swinging.,2024,Split-Finger
FS,669093,669016,No event,called_strike,Brandon Marsh strikes out swinging.,2024,Split-Finger
FF,669093,669016,No event,ball,Brandon Marsh strikes out swinging.,2024,4-Seam Fastball
FF,669093,669016,No event,called_strike,Brandon Marsh strikes out swinging.,2024,4-Seam Fastball
FF,669093,592206,strikeout,swinging_strike,Nick Castellanos strikes out swinging.,2024,4-Seam Fastball
FF,669093,592206,No event,swinging_strike,Nick Castellanos strikes out swinging.,2024,4-Seam Fastball
SL,669093,592206,No event,foul,Nick Castellanos strikes out swinging.,2024,Slider
SL,669093,592206,No event,ball,Nick Castellanos strikes out swinging.,2024,Slider
FS,669093,681082,single,hit_into_play,Bryson Stott singles on a line drive to right fielder David Peralta.,2024,Split-Finger
FF,669093,681082,No event,called_strike,Bryson Stott singles on a line drive to right fielder David Peralta.,2024,4-Seam Fastball
FF,669093,664761,strikeout,swinging_strike,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
FF,669093,664761,No event,ball,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
FS,669093,664761,No event,called_strike,Alec Bohm strikes out swinging.,2024,Split-Finger
FF,669093,664761,No event,swinging_strike,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
FF,669093,664761,No event,ball,Alec Bohm strikes out swinging.,2024,4-Seam Fastball
SL,669093,624413,single,hit_into_play,Pete Alonso singles on a sharp ground ball to left fielder David Peralta. Harrison Bader scores. Francisco Lindor scores. Brandon Nimmo to 2nd.,2024,Slider
SL,669093,624413,No event,swinging_strike,Pete Alonso singles on a sharp ground ball to left fielder David Peralta. Harrison Bader scores. Francisco Lindor scores. Brandon Nimmo to 2nd.,2024,Slider
FF,669093,624413,No event,ball,Pete Alonso singles on a sharp ground ball to left fielder David Peralta. Harrison Bader scores. Francisco Lindor scores. Brandon Nimmo to 2nd.,2024,4-Seam Fastball
FS,669093,502110,strikeout,swinging_strike,J.D. Martinez strikes out swinging.,2024,Split-Finger
FS,669093,502110,No event,ball,J.D. Martinez strikes out swinging.,2024,Split-Finger
SL,669093,502110,No event,foul,J.D. Martinez strikes out swinging.,2024,Slider
FF,669093,502110,No event,foul,J.D. Martinez strikes out swinging.,2024,4-Seam Fastball
