pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
ST,677161,592669,No event,foul,Hunter Renfroe singles on a ground ball to right fielder Wilyer Abreu. Salvador Perez to 2nd.,2024,Sweeper
FF,677161,592669,No event,ball,Hunter Renfroe singles on a ground ball to right fielder Wilyer Abreu. Salvador Perez to 2nd.,2024,4-Seam Fastball
ST,677161,592669,No event,called_strike,Hunter Renfroe singles on a ground ball to right fielder Wilyer Abreu. Salvador Perez to 2nd.,2024,Sweeper
FF,677161,521692,single,hit_into_play,Salvador Perez singles on a line drive to center fielder Jarren Duran.,2024,4-Seam Fastball
FF,677161,521692,No event,ball,Salvador Perez singles on a line drive to center fielder Jarren Duran.,2024,4-Seam Fastball
ST,677161,521692,No event,foul,Salvador Perez singles on a line drive to center fielder Jarren Duran.,2024,Sweeper
ST,677161,521692,No event,ball,Salvador Perez singles on a line drive to center fielder Jarren Duran.,2024,Sweeper
FF,677161,521692,No event,foul,Salvador Perez singles on a line drive to center fielder Jarren Duran.,2024,4-Seam Fastball
FF,677161,686469,strikeout,swinging_strike,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
CH,677161,686469,No event,foul,Vinnie Pasquantino strikes out swinging.,2024,Changeup
FF,677161,686469,No event,called_strike,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
FC,677161,686469,No event,foul,Vinnie Pasquantino strikes out swinging.,2024,Cutter
CH,677161,686469,No event,ball,Vinnie Pasquantino strikes out swinging.,2024,Changeup
FF,677161,677951,strikeout,swinging_strike,Bobby Witt Jr. strikes out swinging.,2024,4-Seam Fastball
ST,677161,677951,No event,foul,Bobby Witt Jr. strikes out swinging.,2024,Sweeper
FC,677161,677951,No event,ball,Bobby Witt Jr. strikes out swinging.,2024,Cutter
CH,677161,677951,No event,called_strike,Bobby Witt Jr. strikes out swinging.,2024,Changeup
CH,677161,677951,No event,ball,Bobby Witt Jr. strikes out swinging.,2024,Changeup
