pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,594902,630105,grounded_into_double_play,hit_into_play,"Jake Cronenworth grounds into a double play, first baseman Josh Naylor to shortstop Brayan Rocchio to first baseman Josh Naylor. Jurickson Profar out at 2nd. Jake Cronenworth out at 1st.",2024,4-Seam Fastball
CU,594902,595777,single,hit_into_play,Jurickson Profar singles on a line drive to right fielder Will Brennan. Kyle Higashioka to 3rd.,2024,Curveball
CH,594902,650333,field_out,hit_into_play,Luis Arraez flies out to center fielder Angel Martínez.,2024,Changeup
CU,594902,650333,No event,called_strike,Luis Arraez flies out to center fielder Angel Martínez.,2024,Curveball
SI,594902,543309,single,hit_into_play,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,Sinker
FF,594902,543309,No event,foul,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,4-Seam Fastball
SI,594902,543309,No event,ball,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,Sinker
SI,594902,543309,No event,foul,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,Sinker
FF,594902,543309,No event,swinging_strike,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,543309,No event,ball,Kyle Higashioka singles on a sharp line drive to center fielder Angel Martínez.,2024,4-Seam Fastball
CU,594902,673490,field_out,hit_into_play,Ha-Seong Kim flies out to left fielder Steven Kwan.,2024,Curveball
FF,594902,673490,No event,ball,Ha-Seong Kim flies out to left fielder Steven Kwan.,2024,4-Seam Fastball
CU,594902,673490,No event,ball,Ha-Seong Kim flies out to left fielder Steven Kwan.,2024,Curveball
SI,594902,673490,No event,foul,Ha-Seong Kim flies out to left fielder Steven Kwan.,2024,Sinker
FF,594902,673490,No event,called_strike,Ha-Seong Kim flies out to left fielder Steven Kwan.,2024,4-Seam Fastball
SI,594902,444482,strikeout,called_strike,David Peralta called out on strikes.,2024,Sinker
FF,594902,444482,No event,ball,David Peralta called out on strikes.,2024,4-Seam Fastball
CU,594902,444482,No event,swinging_strike,David Peralta called out on strikes.,2024,Curveball
FF,594902,444482,No event,called_strike,David Peralta called out on strikes.,2024,4-Seam Fastball
SI,594902,701538,field_out,hit_into_play,Jackson Merrill pops out to second baseman Andrés Giménez.,2024,Sinker
CU,594902,701538,No event,foul,Jackson Merrill pops out to second baseman Andrés Giménez.,2024,Curveball
FF,594902,701538,No event,foul,Jackson Merrill pops out to second baseman Andrés Giménez.,2024,4-Seam Fastball
FF,594902,701538,No event,ball,Jackson Merrill pops out to second baseman Andrés Giménez.,2024,4-Seam Fastball
SI,594902,593428,field_out,hit_into_play,Xander Bogaerts pops out to shortstop Brayan Rocchio.,2024,Sinker
FF,594902,593428,No event,called_strike,Xander Bogaerts pops out to shortstop Brayan Rocchio.,2024,4-Seam Fastball
ST,594902,592518,field_out,hit_into_play,Manny Machado flies out to right fielder Will Brennan.,2024,Sweeper
FF,594902,592518,No event,called_strike,Manny Machado flies out to right fielder Will Brennan.,2024,4-Seam Fastball
ST,594902,592518,No event,foul,Manny Machado flies out to right fielder Will Brennan.,2024,Sweeper
FF,594902,630105,force_out,hit_into_play,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,4-Seam Fastball
SI,594902,630105,No event,foul,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,Sinker
SI,594902,630105,No event,ball,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,Sinker
CU,594902,630105,No event,foul,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,Curveball
FF,594902,630105,No event,foul_bunt,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,4-Seam Fastball
CU,594902,630105,No event,ball,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,Curveball
FF,594902,630105,No event,called_strike,"Jake Cronenworth grounds into a force out, third baseman Daniel Schneemann to second baseman Andrés Giménez. Jurickson Profar out at 2nd. Jake Cronenworth to 1st.",2024,4-Seam Fastball
FF,594902,595777,single,hit_into_play,Jurickson Profar singles on a ground ball to third baseman Daniel Schneemann.,2024,4-Seam Fastball
CH,594902,595777,No event,called_strike,Jurickson Profar singles on a ground ball to third baseman Daniel Schneemann.,2024,Changeup
FF,594902,595777,No event,ball,Jurickson Profar singles on a ground ball to third baseman Daniel Schneemann.,2024,4-Seam Fastball
CU,594902,595777,No event,called_strike,Jurickson Profar singles on a ground ball to third baseman Daniel Schneemann.,2024,Curveball
SI,594902,650333,field_out,hit_into_play,Luis Arraez pops out to third baseman Daniel Schneemann.,2024,Sinker
FF,594902,650333,No event,foul,Luis Arraez pops out to third baseman Daniel Schneemann.,2024,4-Seam Fastball
CH,594902,650333,No event,ball,Luis Arraez pops out to third baseman Daniel Schneemann.,2024,Changeup
FF,594902,650333,No event,ball,Luis Arraez pops out to third baseman Daniel Schneemann.,2024,4-Seam Fastball
FF,594902,650333,No event,called_strike,Luis Arraez pops out to third baseman Daniel Schneemann.,2024,4-Seam Fastball
CU,594902,543309,double,hit_into_play,Kyle Higashioka doubles (4) on a line drive to left fielder Steven Kwan. Jackson Merrill scores. Ha-Seong Kim scores.,2024,Curveball
FF,594902,543309,No event,foul,Kyle Higashioka doubles (4) on a line drive to left fielder Steven Kwan. Jackson Merrill scores. Ha-Seong Kim scores.,2024,4-Seam Fastball
ST,594902,543309,No event,foul,Kyle Higashioka doubles (4) on a line drive to left fielder Steven Kwan. Jackson Merrill scores. Ha-Seong Kim scores.,2024,Sweeper
FF,594902,543309,No event,ball,Kyle Higashioka doubles (4) on a line drive to left fielder Steven Kwan. Jackson Merrill scores. Ha-Seong Kim scores.,2024,4-Seam Fastball
FF,594902,543309,No event,called_strike,Kyle Higashioka doubles (4) on a line drive to left fielder Steven Kwan. Jackson Merrill scores. Ha-Seong Kim scores.,2024,4-Seam Fastball
